Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
238.41885685920715	250	-1540.3584	30.088955	-1479.4624	-1572.3757	200.0	0.0	1200	301200
239.37329196929932	251	-1460.1891	124.68684	-1204.4304	-1603.8755	200.0	0.0	1200	302400
240.298495054245	252	-1418.7208	58.31858	-1343.8066	-1488.8392	200.0	0.0	1200	303600
241.03234887123108	253	-1565.8076	82.96541	-1394.3115	-1629.3325	200.0	0.0	1200	304800
241.73804187774658	254	-1534.6102	73.02997	-1415.8596	-1643.1343	200.0	0.0	1200	306000
242.55019807815552	255	-1524.525	98.450554	-1395.7277	-1676.9209	200.0	0.0	1200	307200
243.39436602592468	256	-1583.7914	80.05791	-1466.2606	-1677.8975	200.0	0.0	1200	308400
244.21672797203064	257	-1557.984	67.27637	-1466.1996	-1678.6782	200.0	0.0	1200	309600
244.89924573898315	258	-1542.091	101.77187	-1366.2819	-1690.9226	200.0	0.0	1200	310800
245.6702778339386	259	-1530.8292	83.36569	-1360.3036	-1616.7131	200.0	0.0	1200	312000
246.49329781532288	260	-1466.5928	89.89211	-1366.7302	-1611.812	200.0	0.0	1200	313200
247.12397599220276	261	-1373.2891	123.40985	-1191.986	-1590.9941	200.0	0.0	1200	314400
247.75858402252197	262	-1398.8888	93.75281	-1276.03	-1557.6348	200.0	0.0	1200	315600
248.41606497764587	263	-1323.6274	69.15735	-1214.7632	-1436.3499	200.0	0.0	1200	316800
249.0496129989624	264	-1329.038	144.68822	-1147.3895	-1515.7666	200.0	0.0	1200	318000
249.6800718307495	265	-1234.2151	133.45506	-965.91925	-1341.7834	200.0	0.0	1200	319200
250.3108160495758	266	-956.4135	113.36217	-800.3534	-1165.7495	200.0	0.0	1200	320400
250.94138503074646	267	-1003.6691	128.27802	-825.188	-1240.1505	200.0	0.0	1200	321600
251.57715892791748	268	-1130.8423	127.94976	-993.06104	-1349.4482	200.0	0.0	1200	322800
252.20886492729187	269	-1050.768	56.94279	-959.6273	-1132.3077	200.0	0.0	1200	324000
252.84160995483398	270	-1038.7091	88.46622	-887.433	-1160.2454	200.0	0.0	1200	325200
253.47248101234436	271	-1125.0135	144.4694	-912.9336	-1300.3992	200.0	0.0	1200	326400
254.31121683120728	272	-1095.0293	110.76247	-887.7301	-1241.0146	200.0	0.0	1200	327600
254.94671893119812	273	-1096.2238	65.793465	-1042.1304	-1215.8547	200.0	0.0	1200	328800
255.62453198432922	274	-1071.015	56.72417	-985.0165	-1128.5006	200.0	0.0	1200	330000
